y_true,score
1,0.710401279795411
1,0.2765080786605492
0,0.35623137304739716
0,0.7187488475221767
0,0.25878309139293265
0,0.249759661231558
0,0.24645283387379516
0,0.2933827786790514
0,0.44480227124812427
0,0.295941754477958
0,0.22807241655604207
0,0.22198115027168192
1,0.529614080699686
0,0.28767896198451137
1,0.48953427203425176
0,0.2578111201599093
0,0.4068080140247725
0,0.4858412973880816
1,0.6921871283707277
1,0.726886214531458
1,0.22622539001855826
0,0.2715706963381867
0,0.39838274123825906
1,0.7424578175661108
0,0.27382441200071883
0,0.23004461453261807
1,0.22458075519058165
0,0.26520429234861265
0,0.22004063696990253
0,0.4203618752820965
0,0.5401529551943564
0,0.27529198253885007
1,0.7040925615420345
0,0.22680910234804613
1,0.23953865502122013
1,0.4878598598736563
0,0.723725314240303
0,0.32901786137891664
0,0.7388561328298339
0,0.3849938831890174
0,0.28381350804750755
0,0.3675160832921092
0,0.23744133837025974
0,0.26042290036997817
0,0.2420238823527839
0,0.7198528742389856
0,0.27234297059016344
0,0.3261815249735802
0,0.602489720474095
0,0.25083598127637613
0,0.2153567995577201
0,0.25188958461027916
0,0.2172954344203125
0,0.46415221346604324
1,0.4031456233901126
0,0.4096586385094065
1,0.5520288709378469
0,0.3540997686658504
0,0.24358529303241525
0,0.1953182806275307
0,0.22993531977827572
0,0.5982827862435781
0,0.3478055566521574
0,0.2688425371930316
1,0.7192641520988104
0,0.7598069733012487
0,0.2512926410729395
0,0.328373259270894
0,0.2859863245875216
0,0.6211942971273319
0,0.2876211700890975
1,0.7188324229096086
0,0.4403051641677317
0,0.33073508557327264
0,0.25684255617784146
0,0.25266652663745165
0,0.5834224921775827
1,0.6839948518671661
0,0.20189400080760003
1,0.5967461413167833
0,0.3353114432670215
1,0.743250211255025
0,0.23392649788638992
0,0.6770559018794895
1,0.6370398610885085
1,0.7070581765116408
1,0.5986482622620902
0,0.45885563343434815
0,0.26460781798599886
0,0.3352619952488681
0,0.21191763171345646
0,0.37782376534872797
0,0.4476803091714052
1,0.5980421067304891
0,0.29985585970026085
0,0.4408406176428223
0,0.2357900080791544
1,0.6920649365553379
0,0.25287240766935837
1,0.7704915604758398
1,0.6969146368311651
1,0.5041706119339479
0,0.3264714292956334
1,0.2913972638552458
0,0.6176599351848445
0,0.6291816927090746
1,0.7017468752722731
0,0.31483347867281863
0,0.2351698872831242
0,0.7375041316070029
0,0.3308080496371897
1,0.689588623202944
0,0.5016144566479204
0,0.24375069239403938
1,0.4497756622110001
0,0.24811341321156694
0,0.2746646916255973
0,0.22454031826985404
0,0.24511191182266637
0,0.4942009804632462
1,0.719514361836097
0,0.32267866361246567
0,0.2717877092644267
0,0.3098967653773439
1,0.6620977433805756
0,0.21151880705347653
0,0.5059839790435373
0,0.2217491225399333
0,0.27181096129169846
0,0.3646173008627617
1,0.7258141084159817
0,0.43474417549785876
0,0.25065529143946913
0,0.23387094016336765
0,0.27211753307219266
0,0.5005694256344102
0,0.2908743173501212
0,0.2502600316652797
0,0.501047247404932
0,0.3649117822431844
0,0.7978004282144258
0,0.6439402024528743
1,0.7899316652698147
0,0.29335239456665824
0,0.29333164797223543
0,0.6982922787189987
0,0.34540563547748493
0,0.24198596736133818
0,0.7090955204724442
0,0.6915411009378541
0,0.23744881277854085
1,0.6758123525469422
1,0.29063309457298403
1,0.6907107164403113
0,0.6057719308326716
1,0.7042274604082741
1,0.7256099397667359
0,0.2986194954288633
0,0.25132395941894164
0,0.3410870391132176
0,0.41060427385404985
0,0.35184037325706036
1,0.7101147778332839
1,0.24712879440426386
0,0.24414560925317594
0,0.27367353643612286
0,0.22576855939751103
1,0.5320893360256675
0,0.299370277397391
1,0.7054892835568229
0,0.23012964953766557
1,0.8024690708213047
0,0.39969455467655257
0,0.25147166173388685
1,0.595391232034649
1,0.7035457534152386
0,0.36452339106117493
0,0.23929519650145717
0,0.6815480146418624
0,0.21803317889818222
1,0.7303678798257223
0,0.23789165005894805
0,0.5817195738240208
0,0.20667757811337634
0,0.353890882166115
0,0.18775555777714842
1,0.3521013613933543
0,0.29672635649988166
1,0.7166349848444422
0,0.7919711971449959
0,0.6199498207458364
1,0.6635762283658702
0,0.2599910406602221
1,0.7061398481814323
1,0.6988496321546898
0,0.3153824307670261
1,0.6572375086011594
0,0.3952155042346189
0,0.38877504949788777
1,0.2986742614339155
0,0.7185003357052449
0,0.18267515884100227
0,0.266336909773923
1,0.6651025193988633
0,0.3083849399345505
0,0.41398260760626
0,0.21460001861781813
0,0.2196632854346237
0,0.712686423393757
0,0.21554821460269907
1,0.7494112795222442
0,0.27115917595674155
0,0.22867250326001126
0,0.6990110702299764
1,0.40520624660807303
1,0.34625271763562054
0,0.2327374667745879
0,0.21162168134403758
0,0.29624933363694406
0,0.3645315338812553
0,0.2087295554805534
0,0.2705271769285886
0,0.2082217616862427
0,0.2383990583429075
0,0.17393191789213838
0,0.22710398250912522
0,0.645729566660762
0,0.4461752746091613
1,0.3967649193106074
1,0.5111144023423987
0,0.27572827476340056
0,0.38426240212683394
0,0.25077182410246723
0,0.3273959815812933
0,0.2823533335981563
1,0.6973954322434154
0,0.7634167332860619
0,0.2192594291632749
1,0.7040414029622749
0,0.3293670572910149
0,0.2540629236085236
1,0.6890530519846839
0,0.23385864024850606
0,0.23375906536691352
0,0.21085055770960706
0,0.2610470475293934
0,0.23273745623351005
0,0.543905442871669
1,0.7479524604665491
0,0.32741323788211035
0,0.3519937322522254
1,0.7141169020348579
0,0.28364851178291667
0,0.3395371584386181
0,0.5222618891997841
0,0.33766169053145045
0,0.39505880493270296
0,0.23041580469108724
0,0.23852394567108665
0,0.19804217054470463
1,0.7430903949980853
1,0.7400064574142524
1,0.7625837972822948
0,0.4415925134955415
1,0.7048246429103256
0,0.2825531543162576
0,0.2962702373262034
0,0.24256153626698193
1,0.45042831710711945
0,0.24852596415117753
0,0.2262368396845454
1,0.6844071945339301
0,0.24988048159902784
1,0.6837081838251106
1,0.448669659479391
0,0.2652952631731488
1,0.7386055613883918
0,0.16453234222178353
0,0.7229275560471532
0,0.27227508898584474
1,0.6925345753682737
1,0.6624324780565384
0,0.27464677099241935
0,0.33372948104368044
1,0.6816588948921005
0,0.22628233373318846
0,0.7678108652654977
1,0.5967843918848045
1,0.19100389168009785
1,0.7059744363024865
0,0.2717231953666623
1,0.3299414576213559
0,0.2645898606524676
1,0.7687943084875386
0,0.6291436191836078
0,0.3573818352939275
0,0.4026820215554275
0,0.1899138132496991
0,0.2259896045058582
0,0.27289056579434795
0,0.39047932696174037
0,0.30160806456154177
0,0.4790188336632512
1,0.7472188418818979
0,0.2366738472284232
0,0.45928235420257074
0,0.301525408845408
0,0.21304735375698405
0,0.35781943758221174
0,0.7101035475290824
0,0.21798233407582127
1,0.6111344144503832
0,0.2203388721836824
1,0.2692477228728407
0,0.26106020200836433
0,0.23936085008798832
0,0.28490747812738476
0,0.2771220318553101
0,0.27951932490195114
0,0.3344796497139644
0,0.2623817414521017
0,0.21855955092054438
0,0.41826838873374417
1,0.7350320629837696
0,0.30030716747390673
0,0.24616383572396397
0,0.6626873420880411
0,0.22218807823264275
0,0.3249061376189729
0,0.6344226362311729
0,0.18996680890804224
0,0.25683056278620453
0,0.5004067783259227
0,0.34780901977435763
0,0.2752537937220666
0,0.21662180625484198
0,0.4040258455870994
0,0.32550070916555074
0,0.21929164133832665
0,0.39413818145312374
0,0.2027318178041636
0,0.22296286863028858
0,0.2564178829869536
0,0.22600999180687922
0,0.26393571346649314
0,0.4297202698895336
1,0.20228936860647673
0,0.29463053068579836
0,0.6294460895624787
0,0.27534209676863697
0,0.3661519990278153
1,0.743372940468335
0,0.4286900196017414
1,0.47343008158070066
0,0.2550799744674647
0,0.32800039295664285
0,0.33169110187527134
0,0.24524480117173078
0,0.4495825643598639
0,0.47454058130568216
1,0.7011371497681483
1,0.7148826852150435
0,0.22160753047150833
0,0.4781692871580254
0,0.2176401742183487
0,0.29671801461382086
0,0.23343374292462626
1,0.6720586609784206
1,0.6713653265780248
0,0.26768613557057985
0,0.38395666505794224
1,0.65228349567541
0,0.3622706140503511
0,0.21456033629419996
0,0.24975061367867218
1,0.7251728995363982
1,0.6888298479229126
0,0.2804837114393687
1,0.7259327073490263
0,0.21997775018267512
0,0.21994859684591206
0,0.21911097392126527
1,0.7123650067546416
1,0.6238530759698983
0,0.406508097456723
0,0.3939508400770776
0,0.6597736542743006
0,0.34481140047832043
0,0.39337442766058295
0,0.23645836392679234
0,0.27642649501044736
1,0.7620183889214798
0,0.7128065867012041
0,0.478593737556244
1,0.800577668447168
0,0.2867757910038203
0,0.25517919918792004
0,0.21206022994205379
1,0.2885159582697906
1,0.5926389865440831
0,0.32362961312225075
0,0.2470823251605785
0,0.505053812756006
1,0.7106205845919387
0,0.2956421518130304
1,0.6828503974526248
0,0.2511137147284657
0,0.4036302261198882
0,0.3072412233758099
1,0.3139077430885136
0,0.24578884756239736
0,0.20510253503891906
0,0.26855036354718925
0,0.5869017690070012
0,0.5648470814762501
0,0.62312974482017
0,0.25194709271362536
0,0.5595543791582029
0,0.3812704225485155
0,0.3409436553509918
0,0.25451206449479596
0,0.7305849259188213
0,0.26106765861924797
0,0.2649643516306589
0,0.4956583211283668
0,0.342740860293347
0,0.23286746966106128
1,0.6411146607782782
0,0.30612695044530436
1,0.5737437768681398
0,0.41898236893253504
1,0.5902614041411806
0,0.22699113403844298
0,0.3284745227743597
1,0.4808319748534049
0,0.4142401110432385
0,0.2572936348855787
0,0.4988057980341069
0,0.22386832222848796
0,0.20506183509114465
0,0.473139335295938
0,0.6687090415745106
0,0.6952868188694389
1,0.5105694231235363
0,0.2348386991330978
1,0.730345730604338
1,0.2064244300215343
0,0.34756812491877626
0,0.322485073278259
0,0.37830000691090165
0,0.2193601580840043
1,0.2759076845720508
0,0.2881599688669314
1,0.6521780580721118
0,0.21533685871321567
0,0.25518666234046483
0,0.19988103083505065
1,0.534549069223095
0,0.3866906360768079
1,0.7265030381451818
1,0.39335696375821777
0,0.45743539359312035
1,0.6346959140584767
0,0.5893880571097945
0,0.18314358490879534
0,0.23779986242878726
0,0.6798499658297114
1,0.7125809696974916
0,0.4299021494987317
0,0.2536436521484105
0,0.24459748618201155
0,0.3081971666899698
0,0.479801453474926
0,0.19724753790456734
0,0.28532549207974395
1,0.5640826727551749
0,0.22998264117115141
0,0.2907124668761322
1,0.6517932812704698
0,0.37899597762225906
0,0.27422886733352847
0,0.5161038098409318
1,0.6685570642959339
0,0.18954361747624476
0,0.37421857710483497
1,0.6936858997550942
0,0.3799414124288414
0,0.2575822012261473
0,0.2247542138108732
1,0.6909897633393498
0,0.39843122628555666
0,0.3629030613286936
1,0.31282902329391177
0,0.29546073163182945
0,0.4375679621393574
0,0.23444203259051805
0,0.22768120916004014
0,0.2698005928037018
0,0.4063586439599362
0,0.6477637003785321
0,0.2198378992735684
0,0.4405389959113139
0,0.6404481110456889
0,0.6667952264747842
0,0.45358523783203586
0,0.342356838375738
1,0.2482270890076677
1,0.6586166222223775
0,0.3110163984938158
1,0.4355399604209133
0,0.22442620949621278
1,0.22737603085296565
0,0.30442508226226983
0,0.7321879501430855
1,0.6124484715948131
0,0.19896410788148863
0,0.6421005466495774
0,0.26061229621150844
0,0.2688056009488884
0,0.20306042253709977
0,0.281961432645543
0,0.2348393836176637
0,0.525843477496908
1,0.6593249313397492
0,0.23734828299750285
1,0.6405855280343763
1,0.781105419900957
0,0.21958814292436116
1,0.6861820716951764
0,0.38984277189423777
0,0.37532055757512195
0,0.27899988677482773
0,0.8005189236479759
0,0.46694922437216047
0,0.6978556374009248
0,0.3126814224708756
1,0.680778757340165
0,0.3340215166595804
0,0.26328709941782513
0,0.2692915750079963
1,0.3005141591263014
0,0.3185870069061268
0,0.2160000265358589
1,0.6670710370501429
1,0.6098782311270357
0,0.24527091559859465
0,0.29543032827661586
0,0.272008669069218
1,0.7761135203426093
1,0.7403324649574184
0,0.4097283180996787
0,0.2517471354327859
0,0.21372580322066292
1,0.22411492804249203
1,0.7168725050632303
1,0.5960273218324347
0,0.6461791238509648
0,0.20936198260493566
1,0.6361342363720114
0,0.3030197192607875
0,0.22939076415018622
0,0.3740324871935129
1,0.6022500927291925
0,0.27124229047943
0,0.21947537156627406
0,0.6265542045576146
1,0.30505452370315905
0,0.436611065469291
0,0.4591801882052845
0,0.2572851779654759
0,0.39362235136773244
0,0.23012609203762438
0,0.3622945027054571
1,0.7193896434370934
0,0.23177023741018724
0,0.6870549121666963
0,0.34577068415351386
0,0.611673494481549
1,0.7855599414512339
1,0.7554028700297212
0,0.24266862904655942
1,0.6391357158612729
1,0.4817117873362316
0,0.2533936118561371
0,0.5986165994914041
0,0.3657515929202707
0,0.20406726495916525
0,0.21908085227094887
1,0.7053465408519435
0,0.6028858558652004
1,0.3785050082551648
0,0.2701204599737004
0,0.2511814752016815
1,0.7028012970222395
0,0.30924699811538986
1,0.4446234342941444
0,0.3396843315487885
1,0.6363485439941197
0,0.23733524544712584
0,0.2642432187496658
1,0.7291022530159237
0,0.4880518536901314
0,0.3583357362608405
1,0.7588932937994394
0,0.3070676144149136
0,0.3956032457301533
0,0.30067658715634554
0,0.20958131089710041
0,0.33474076223256743
0,0.57717527871148
0,0.7145524659091879
0,0.33247147794039256
0,0.5174171696487168
0,0.7772323802055637
1,0.7027779977837676
0,0.403192420724209
0,0.6156637769974802
0,0.20447610072707703
0,0.20166684688167866
0,0.28470305619809155
0,0.33600667748617286
0,0.42330830061086094
0,0.5630290224327055
0,0.2787279338165697
0,0.29716685828767037
1,0.6617676647636574
0,0.24946767788292856
0,0.35451059213630476
0,0.2005612243285752
0,0.1854202738460626
0,0.6882992448278874
0,0.728440283282926
0,0.2541322034255153
0,0.2229259935812378
0,0.19676590862426957
0,0.3920732382348516
0,0.28588041823364846
1,0.33570374831614236
0,0.3947923788460802
0,0.3488880432972745
0,0.6488871396765051
0,0.7198256309599029
0,0.3823444961323999
1,0.6816730490457884
0,0.28240286107813295
0,0.20821416210746352
0,0.2507833720474629
0,0.2799161133775603
1,0.5520201985134247
0,0.23449133860788896
0,0.22351074910042362
0,0.3300492455029499
0,0.4025729456220961
0,0.324873683688067
0,0.21593847975204872
1,0.7365748210594801
0,0.251256307850773
0,0.2216756818785387
1,0.19497332483669508
0,0.3988747888363636
0,0.4732308838303411
0,0.25313797157812495
0,0.24781512634119054
0,0.3287730722420669
0,0.608888987052558
0,0.4352418206859985
0,0.25958140681943054
1,0.7248079989105666
0,0.6863268349278173
1,0.6964314463703685
1,0.7117778020158511
1,0.6671063059637911
0,0.6554754911163911
0,0.28797450631025856
0,0.35836444800462586
0,0.2555063964287899
0,0.3132417494684313
0,0.246234277895171
0,0.16468445290355443
0,0.40188392253991084
0,0.22879256052131994
0,0.4500559843521057
0,0.5310500203416474
1,0.7498667473885574
0,0.34242475973866016
0,0.2487509098394319
0,0.22400853758846712
0,0.22182941129175357
0,0.4830080970521852
0,0.4128964459119942
0,0.25513059401129223
0,0.3769385636232547
0,0.7032121548220117
1,0.6602040752211662
0,0.7056051143630548
0,0.5797108761147407
0,0.3028421692259437
1,0.7587271700937119
0,0.4131388410524107
0,0.3563315755745467
1,0.65852439015404
0,0.22107560637696586
0,0.2575168987872777
1,0.6878202677645123
0,0.298378776499396
0,0.3211370512005963
0,0.24059294440499143
0,0.21287833144762983
0,0.6553535342628813
0,0.2769271160761019
1,0.6712582173593671
0,0.18814468196090003
0,0.32062536245467865
0,0.2470377078879106
0,0.26550394749841805
0,0.6237314922723288
1,0.6761971577556879
1,0.5421373516815998
1,0.7532392220288703
0,0.24605250080549282
0,0.715222179794109
0,0.6702723751908182
0,0.4332374269382043
0,0.3340296082641905
0,0.30145741760175926
0,0.24156862016186295
0,0.23956679348061835
0,0.468423663896149
0,0.2671314925246431
0,0.2853315107862137
0,0.7705039740741282
0,0.44371429421629216
0,0.3410624702370763
0,0.22920831221594318
0,0.7767692790170259
0,0.2238502588509497
0,0.35573038072745294
0,0.4092424253371704
0,0.28390737576589764
0,0.304535045545485
0,0.4378376805013672
0,0.2771099066365952
0,0.24365354081894386
0,0.7392378874207965
1,0.7148170534682292
0,0.3378301199931397
0,0.19975418185349525
0,0.25558494027381057
0,0.22366303927723544
0,0.3760410764134352
0,0.28324016484861436
0,0.26069236187716827
0,0.29987815003074486
0,0.22847836456782705
0,0.26966777501581213
1,0.7454724812711286
0,0.4482237849192781
1,0.7546024139626368
1,0.6605307995947183
0,0.22569393469166854
1,0.6481854266252579
0,0.3305901752673013
0,0.7205483812409056
1,0.6944336391880143
0,0.15715953244801767
0,0.4106831134672134
0,0.7223215043024795
0,0.2530756506492113
0,0.2806925401868119
1,0.4458422676761549
0,0.2338162904954163
0,0.28448536041553496
1,0.2855408833408508
0,0.2355142177498427
0,0.5416579085366006
0,0.2331997429817111
0,0.30394641873867007
1,0.7018064921587979
1,0.6420799925862632
0,0.3293017758668421
1,0.7453295160125454
0,0.19207961888224245
0,0.21880291155625978
1,0.7033646850845222
0,0.6865526229857051
0,0.2594913059290196
0,0.3147542761739392
0,0.2037535011383878
1,0.7238640584465307
1,0.7209507828776227
1,0.6723233898420771
0,0.42851545103953226
0,0.2470148757284208
0,0.23623512551175452
0,0.3687485612516852
0,0.7238447949139577
0,0.25402789437609696
0,0.5116289692212526
1,0.6713750489598035
0,0.26633512421289696
0,0.25124322947948546
1,0.6779789414775604
1,0.21308291979061322
0,0.37612448364860596
0,0.17816182007063608
0,0.223800429124318
0,0.4421453924247274
0,0.24606796648410617
1,0.6549122682305212
0,0.494222750487437
0,0.5176689311892113
1,0.7071394997356353
1,0.6712865100518043
0,0.7218737680734963
0,0.20961290446674968
0,0.2005484172512423
0,0.6728628587823124
1,0.7021284948397316
0,0.27781044360905693
0,0.22972716717428465
0,0.250005274858277
1,0.7117688899018694
0,0.22005442096173922
0,0.40481438636686645
0,0.2819012835173268
1,0.5325333067905501
0,0.4489389604783626
0,0.4075850511299032
0,0.37638074478047606
1,0.5159139734878256
0,0.4052530312890301
1,0.3076202764291987
1,0.6396875912880349
1,0.2790111176393382
1,0.5176922816993346
